expected_cut,best_sampled_cut,optimizer,depth,noise_condition,optimizer_evaluations,circuit_executions,total_executed_shots,two_qubit_gates,circuit_depth,simulator_runtime_seconds,optimal_parameters,experiment_id,graph_id,graph_family,num_nodes,num_edges,graph_seed,config_id,shots_per_circuit,exact_optimum,run_seed,schema_version,expected_approximation_ratio,best_sampled_approximation_ratio,run_status,failure_reason
33.357421875,41,COBYLA,2,N1,0,1,512,118,36,5.646322167000108,"(0.3625212622060668, 1.8503639013387179, 0.29063812623668117, 0.053516314384120925)",G0031_C06_N1_S1000,G0031,erdos_renyi,18,59,10030,C06,512,42,1000,1.0,0.7942243303571429,0.9761904761904762,success,
30.83203125,40,COBYLA,2,N1,0,1,512,118,36,5.555966044999877,"(2.5128051940891654, 0.40899973014924346, 0.3227945996410854, 1.6522938395472744)",G0031_C06_N1_S1001,G0031,erdos_renyi,18,59,10030,C06,512,42,1001,1.0,0.7340959821428571,0.9523809523809524,success,
29.41015625,38,SPSA,2,N1,0,1,256,118,36,2.8355168960006267,"(1.6732997180763418, 1.8617069965177848, 0.7044355314005911, 0.2839430076104097)",G0031_C07_N1_S1000,G0031,erdos_renyi,18,59,10030,C07,256,42,1000,1.0,0.7002418154761905,0.9047619047619048,success,
30.95703125,40,SPSA,2,N1,0,1,256,118,36,2.812090772999909,"(2.5057947900992263, 0.23356468755211907, 0.40920707958490826, 1.536038831195291)",G0031_C07_N1_S1001,G0031,erdos_renyi,18,59,10030,C07,256,42,1001,1.0,0.7370721726190477,0.9523809523809524,success,
31.408203125,41,SPSA,2,N1,0,1,512,118,36,6.01202786399972,"(0.7930877867979823, 1.7486246980105122, 0.24028776404264085, 0.07551781909891238)",G0031_C08_N1_S1000,G0031,erdos_renyi,18,59,10030,C08,512,42,1000,1.0,0.7478143601190477,0.9761904761904762,success,
31.40234375,39,SPSA,2,N1,0,1,512,118,36,5.945533752000301,"(2.9548981756741868, -0.3120260661102792, 0.3281550706885872, 1.8911957139867295)",G0031_C08_N1_S1001,G0031,erdos_renyi,18,59,10030,C08,512,42,1001,1.0,0.7476748511904762,0.9285714285714286,success,
30.6484375,39,COBYLA,3,N1,0,1,256,177,49,3.9313629690004745,"(2.2129020471947323, 2.437434398584266, 1.9815882030524263, 0.3018018746738003, 1.3707086956074133, 0.5392943552557229)",G0031_C09_N1_S1000,G0031,erdos_renyi,18,59,10030,C09,256,42,1000,1.0,0.7297247023809523,0.9285714285714286,success,
30.51953125,39,COBYLA,3,N1,0,1,256,177,49,3.900322158000563,"(1.9706504948684185, 0.06740583138049838, 0.5831380899374616, 1.3426607950702918, 0.1131811802546628, 0.3174143571742099)",G0031_C09_N1_S1001,G0031,erdos_renyi,18,59,10030,C09,256,42,1001,1.0,0.7266555059523809,0.9285714285714286,success,
29.375,39,COBYLA,3,N1,0,1,512,177,49,8.251682019999862,"(1.6379816041089499, 2.3970251104851767, 1.4795072907359663, 0.3192611215778017, 0.8305727352036273, 0.30007908703546404)",G0031_C10_N1_S1000,G0031,erdos_renyi,18,59,10030,C10,512,42,1000,1.0,0.6994047619047619,0.9285714285714286,success,
30.296875,39,COBYLA,3,N1,0,1,512,177,49,8.264798080000219,"(1.934674738811613, 0.05235468701101755, 0.5906962626438601, 1.3341358570157889, 0.10634648242856029, 0.37267384568910866)",G0031_C10_N1_S1001,G0031,erdos_renyi,18,59,10030,C10,512,42,1001,1.0,0.7213541666666666,0.9285714285714286,success,
30.9921875,41,SPSA,3,N1,0,1,256,177,49,3.955828467000174,"(1.8971448877425325, 1.7354980042878014, 1.7985797369758216, -0.0469670279132364, 1.1611452562684272, -0.2161417252492628)",G0031_C11_N1_S1000,G0031,erdos_renyi,18,59,10030,C11,256,42,1000,1.0,0.7379092261904762,0.9761904761904762,success,
31.515625,41,SPSA,3,N1,0,1,256,177,49,3.978827205000016,"(2.7763953094151557, 0.8282814450717148, -0.14855823749276925, 1.8419223075817688, 0.4098092467052718, 0.8329162437345584)",G0031_C11_N1_S1001,G0031,erdos_renyi,18,59,10030,C11,256,42,1001,1.0,0.7503720238095238,0.9761904761904762,success,
31.005859375,41,SPSA,3,N1,0,1,512,177,49,8.1700129689998,"(1.7652979436878171, 2.0826876932056515, 1.942406987665938, -0.021651222612149676, 1.3501573306582928, -0.1704928974835525)",G0031_C12_N1_S1000,G0031,erdos_renyi,18,59,10030,C12,512,42,1000,1.0,0.7382347470238095,0.9761904761904762,success,
31.0,40,SPSA,3,N1,0,1,512,177,49,8.23856263000016,"(2.9074920400476456, 1.0446776627605499, -0.25245044328996746, 1.9331468863783714, 0.022997888010040185, 1.315421385396941)",G0031_C12_N1_S1001,G0031,erdos_renyi,18,59,10030,C12,512,42,1001,1.0,0.7380952380952381,0.9523809523809524,success,
29.359375,39,COBYLA,1,N2,0,1,256,59,23,1.8249429469997267,"(1.612975383378177, 1.4452288089222467)",G0031_C01_N2_S1000,G0031,erdos_renyi,18,59,10030,C01,256,42,1000,1.0,0.6990327380952381,0.9285714285714286,success,
30.56640625,39,COBYLA,1,N2,0,1,256,59,23,1.7196279230001892,"(2.642401727688391, 0.3916954762617845)",G0031_C01_N2_S1001,G0031,erdos_renyi,18,59,10030,C01,256,42,1001,1.0,0.7277715773809523,0.9285714285714286,success,
29.51171875,39,COBYLA,1,N2,0,1,512,59,23,3.330152483000348,"(1.264082184238941, 1.6758937965731024)",G0031_C02_N2_S1000,G0031,erdos_renyi,18,59,10030,C02,512,42,1000,1.0,0.7026599702380952,0.9285714285714286,success,
30.498046875,41,COBYLA,1,N2,0,1,512,59,23,3.3430089149997,"(2.700220296858523, 0.4069260595255175)",G0031_C02_N2_S1001,G0031,erdos_renyi,18,59,10030,C02,512,42,1001,1.0,0.7261439732142857,0.9761904761904762,success,
29.4921875,39,SPSA,1,N2,0,1,256,59,23,1.7366761949997451,"(1.6354607595248918, 1.03128673111336)",G0031_C03_N2_S1000,G0031,erdos_renyi,18,59,10030,C03,256,42,1000,1.0,0.7021949404761905,0.9285714285714286,success,
30.609375,39,SPSA,1,N2,0,1,256,59,23,1.7508432740005446,"(2.620166314328708, 0.37133679679236986)",G0031_C03_N2_S1001,G0031,erdos_renyi,18,59,10030,C03,256,42,1001,1.0,0.7287946428571429,0.9285714285714286,success,
29.47265625,39,SPSA,1,N2,0,1,512,59,23,3.716106685000341,"(1.7832563771189152, 0.7975955120344503)",G0031_C04_N2_S1000,G0031,erdos_renyi,18,59,10030,C04,512,42,1000,1.0,0.7017299107142857,0.9285714285714286,success,
30.4765625,41,SPSA,1,N2,0,1,512,59,23,3.7315770499999417,"(2.7118112461562562, 0.3028310475635081)",G0031_C04_N2_S1001,G0031,erdos_renyi,18,59,10030,C04,512,42,1001,1.0,0.7256324404761905,0.9761904761904762,success,
29.44140625,38,COBYLA,2,N2,0,1,256,118,36,2.8579228610005885,"(1.6476316858120732, 2.396932098113473, 0.7585149801066821, 0.3346066522641595)",G0031_C05_N2_S1000,G0031,erdos_renyi,18,59,10030,C05,256,42,1000,1.0,0.7009858630952381,0.9047619047619048,success,
29.5234375,40,COBYLA,2,N2,0,1,256,118,36,2.8391965090004305,"(1.9245237272217217, 0.04932447436227646, 0.29482209794382347, 1.3475705621750358)",G0031_C05_N2_S1001,G0031,erdos_renyi,18,59,10030,C05,256,42,1001,1.0,0.7029389880952381,0.9523809523809524,success,
31.7578125,41,COBYLA,2,N2,0,1,512,118,36,5.609627298000305,"(0.3625212622060668, 1.8503639013387179, 0.29063812623668117, 0.053516314384120925)",G0031_C06_N2_S1000,G0031,erdos_renyi,18,59,10030,C06,512,42,1000,1.0,0.7561383928571429,0.9761904761904762,success,
30.23828125,40,COBYLA,2,N2,0,1,512,118,36,5.616302454000106,"(2.5128051940891654, 0.40899973014924346, 0.3227945996410854, 1.6522938395472744)",G0031_C06_N2_S1001,G0031,erdos_renyi,18,59,10030,C06,512,42,1001,1.0,0.7199590773809523,0.9523809523809524,success,
29.703125,38,SPSA,2,N2,0,1,256,118,36,3.2338277129993003,"(1.6732997180763418, 1.8617069965177848, 0.7044355314005911, 0.2839430076104097)",G0031_C07_N2_S1000,G0031,erdos_renyi,18,59,10030,C07,256,42,1000,1.0,0.7072172619047619,0.9047619047619048,success,
30.4921875,40,SPSA,2,N2,0,1,256,118,36,3.200514396000472,"(2.5057947900992263, 0.23356468755211907, 0.40920707958490826, 1.536038831195291)",G0031_C07_N2_S1001,G0031,erdos_renyi,18,59,10030,C07,256,42,1001,1.0,0.7260044642857143,0.9523809523809524,success,
30.673828125,41,SPSA,2,N2,0,1,512,118,36,5.616285762000189,"(0.7930877867979823, 1.7486246980105122, 0.24028776404264085, 0.07551781909891238)",G0031_C08_N2_S1000,G0031,erdos_renyi,18,59,10030,C08,512,42,1000,1.0,0.7303292410714286,0.9761904761904762,success,
30.94140625,40,SPSA,2,N2,0,1,512,118,36,5.594841557999644,"(2.9548981756741868, -0.3120260661102792, 0.3281550706885872, 1.8911957139867295)",G0031_C08_N2_S1001,G0031,erdos_renyi,18,59,10030,C08,512,42,1001,1.0,0.7367001488095238,0.9523809523809524,success,
30.0078125,40,COBYLA,3,N2,0,1,256,177,49,3.965382158000466,"(2.2129020471947323, 2.437434398584266, 1.9815882030524263, 0.3018018746738003, 1.3707086956074133, 0.5392943552557229)",G0031_C09_N2_S1000,G0031,erdos_renyi,18,59,10030,C09,256,42,1000,1.0,0.7144717261904762,0.9523809523809524,success,
30.0234375,39,COBYLA,3,N2,0,1,256,177,49,3.961133049999262,"(1.9706504948684185, 0.06740583138049838, 0.5831380899374616, 1.3426607950702918, 0.1131811802546628, 0.3174143571742099)",G0031_C09_N2_S1001,G0031,erdos_renyi,18,59,10030,C09,256,42,1001,1.0,0.71484375,0.9285714285714286,success,
29.43359375,40,COBYLA,3,N2,0,1,512,177,49,8.238404458999867,"(1.6379816041089499, 2.3970251104851767, 1.4795072907359663, 0.3192611215778017, 0.8305727352036273, 0.30007908703546404)",G0031_C10_N2_S1000,G0031,erdos_renyi,18,59,10030,C10,512,42,1000,1.0,0.7007998511904762,0.9523809523809524,success,
29.712890625,40,COBYLA,3,N2,0,1,512,177,49,8.311028635000184,"(1.934674738811613, 0.05235468701101755, 0.5906962626438601, 1.3341358570157889, 0.10634648242856029, 0.37267384568910866)",G0031_C10_N2_S1001,G0031,erdos_renyi,18,59,10030,C10,512,42,1001,1.0,0.7074497767857143,0.9523809523809524,success,
30.39453125,39,SPSA,3,N2,0,1,256,177,49,3.951405271000112,"(1.8971448877425325, 1.7354980042878014, 1.7985797369758216, -0.0469670279132364, 1.1611452562684272, -0.2161417252492628)",G0031_C11_N2_S1000,G0031,erdos_renyi,18,59,10030,C11,256,42,1000,1.0,0.7236793154761905,0.9285714285714286,success,
30.7421875,39,SPSA,3,N2,0,1,256,177,49,3.97827504199995,"(2.7763953094151557, 0.8282814450717148, -0.14855823749276925, 1.8419223075817688, 0.4098092467052718, 0.8329162437345584)",G0031_C11_N2_S1001,G0031,erdos_renyi,18,59,10030,C11,256,42,1001,1.0,0.7319568452380952,0.9285714285714286,success,
30.025390625,40,SPSA,3,N2,0,1,512,177,49,8.07810864000021,"(1.7652979436878171, 2.0826876932056515, 1.942406987665938, -0.021651222612149676, 1.3501573306582928, -0.1704928974835525)",G0031_C12_N2_S1000,G0031,erdos_renyi,18,59,10030,C12,512,42,1000,1.0,0.7148902529761905,0.9523809523809524,success,
30.103515625,40,SPSA,3,N2,0,1,512,177,49,8.292821312999877,"(2.9074920400476456, 1.0446776627605499, -0.25245044328996746, 1.9331468863783714, 0.022997888010040185, 1.315421385396941)",G0031_C12_N2_S1001,G0031,erdos_renyi,18,59,10030,C12,512,42,1001,1.0,0.7167503720238095,0.9523809523809524,success,
29.828125,40,COBYLA,1,N1,0,1,256,60,23,1.827947660000064,"(2.13798160410895, 0.9485125552425884)",G0032_C01_N1_S1000,G0032,erdos_renyi,18,60,10031,C01,256,43,1000,1.0,0.6936773255813954,0.9302325581395348,success,
30.421875,38,COBYLA,1,N1,0,1,256,60,23,1.675957907999873,"(2.456291936963696, 0.4754209624185816)",G0032_C01_N1_S1001,G0032,erdos_renyi,18,60,10031,C01,256,43,1001,1.0,0.7074854651162791,0.8837209302325582,success,
30.197265625,39,COBYLA,1,N1,0,1,512,60,23,3.674503782999636,"(2.1853245376372197, 1.9230157188556394)",G0032_C02_N1_S1000,G0032,erdos_renyi,18,60,10031,C02,512,43,1000,1.0,0.7022619912790697,0.9069767441860463,success,
30.19140625,40,COBYLA,1,N1,0,1,512,60,23,3.3118722710005386,"(2.422400109896291, 0.5234253753601201)",G0032_C02_N1_S1001,G0032,erdos_renyi,18,60,10031,C02,512,43,1001,1.0,0.702125726744186,0.9302325581395348,success,
30.140625,40,SPSA,1,N1,0,1,256,60,23,1.7693977380004071,"(1.8512514867863055, 0.686198957798313)",G0032_C03_N1_S1000,G0032,erdos_renyi,18,60,10031,C03,256,43,1000,1.0,0.7009447674418605,0.9302325581395348,success,
30.44921875,40,SPSA,1,N1,0,1,256,60,23,2.013241509999716,"(2.311837885745374, 0.3546033357731316)",G0032_C03_N1_S1001,G0032,erdos_renyi,18,60,10031,C03,256,43,1001,1.0,0.7081213662790697,0.9302325581395348,success,
29.97265625,40,SPSA,1,N1,0,1,512,60,23,3.3120226859991817,"(1.7840078735636662, 0.8683181383231954)",G0032_C04_N1_S1000,G0032,erdos_renyi,18,60,10031,C04,512,43,1000,1.0,0.6970385174418605,0.9302325581395348,success,
29.8515625,40,SPSA,1,N1,0,1,512,60,23,3.45309189100044,"(1.8124421348403148, 0.052669994507828916)",G0032_C04_N1_S1001,G0032,erdos_renyi,18,60,10031,C04,512,43,1001,1.0,0.6942223837209303,0.9302325581395348,success,
30.171875,41,COBYLA,2,N1,0,1,256,120,37,2.6969055350000417,"(2.137990354801309, 1.8970870150732717, 0.7396930429784913, 0.3192763234771536)",G0032_C05_N1_S1000,G0032,erdos_renyi,18,60,10031,C05,256,43,1000,1.0,0.701671511627907,0.9534883720930232,success,
30.15625,41,COBYLA,2,N1,0,1,256,120,37,2.704328109999551,"(1.9628323134154082, 0.06014952271181351, 0.3341587554812436, 1.3484710809580067)",G0032_C05_N1_S1001,G0032,erdos_renyi,18,60,10031,C05,256,43,1001,1.0,0.7013081395348837,0.9534883720930232,success,
30.04296875,42,COBYLA,2,N1,0,1,512,120,37,5.731405422000535,"(1.6379816041089499, 2.3970251104851767, 0.7397536453679832, 0.3192611215778017)",G0032_C06_N1_S1000,G0032,erdos_renyi,18,60,10031,C06,512,43,1000,1.0,0.6986736918604651,0.9767441860465116,success,
30.05859375,40,COBYLA,2,N1,0,1,512,120,37,5.374565539999821,"(1.9949968090903971, 0.05667923760781839, 0.22503295624899772, 1.822399496386574)",G0032_C06_N1_S1001,G0032,erdos_renyi,18,60,10031,C06,512,43,1001,1.0,0.6990370639534884,0.9302325581395348,success,
30.23046875,40,SPSA,2,N1,0,1,256,120,37,2.698030472000028,"(1.684963748429387, 2.006404877220473, 0.6518337872730786, 0.34157183806160224)",G0032_C07_N1_S1000,G0032,erdos_renyi,18,60,10031,C07,256,43,1000,1.0,0.7030341569767442,0.9302325581395348,success,
30.25390625,41,SPSA,2,N1,0,1,256,120,37,3.081284059000609,"(1.7874496493937626, -0.10801325598669291, 0.47718824917145886, 1.5236113976872883)",G0032_C07_N1_S1001,G0032,erdos_renyi,18,60,10031,C07,256,43,1001,1.0,0.7035792151162791,0.9534883720930232,success,
29.94921875,41,SPSA,2,N1,0,1,512,120,37,5.284486253000068,"(1.6139771326768686, 1.8621058101371155, 0.7257048484616917, 0.5075797918461531)",G0032_C08_N1_S1000,G0032,erdos_renyi,18,60,10031,C08,512,43,1000,1.0,0.6964934593023255,0.9534883720930232,success,
29.873046875,39,SPSA,2,N1,0,1,512,120,37,5.332453492000241,"(1.9296447069605833, -0.15109177513061203, 0.2948231204966083, 1.4680701666220957)",G0032_C08_N1_S1001,G0032,erdos_renyi,18,60,10031,C08,512,43,1001,1.0,0.6947220203488372,0.9069767441860463,success,
29.8671875,40,COBYLA,3,N1,0,1,256,180,52,4.046416968999438,"(2.1663114593244455, 2.4215625628348256, 1.4816583269830386, 0.2983060447744124, 0.7923051617688585, 0.2317775523336329)",G0032_C09_N1_S1000,G0032,erdos_renyi,18,60,10031,C09,256,43,1000,1.0,0.6945857558139535,0.9302325581395348,success,
30.00390625,39,COBYLA,3,N1,0,1,256,180,52,3.718279880000409,"(1.9068950234908584, 0.0147002061928425, 0.5549063694674279, 1.3338619244470684, 0.11100028504872819, 0.3129906330199234)",G0032_C09_N1_S1001,G0032,erdos_renyi,18,60,10031,C09,256,43,1001,1.0,0.697765261627907,0.9069767441860463,success,
30.068359375,40,COBYLA,3,N1,0,1,512,180,52,7.2145580639999025,"(2.13798160410895, 2.3970251104851767, 1.4795072907359663, 0.3192611215778017, 0.8305727352036273, 0.30007908703546404)",G0032_C10_N1_S1000,G0032,erdos_renyi,18,60,10031,C10,512,43,1000,1.0,0.6992641715116279,0.9302325581395348,success,
30.1796875,39,COBYLA,3,N1,0,1,512,180,52,7.715844833000119,"(1.9303078607210662, 0.05135080851449362, 0.5920757915370921, 1.3487896933358676, 0.12120742607930271, 0.2918652945792626)",G0032_C10_N1_S1001,G0032,erdos_renyi,18,60,10031,C10,512,43,1001,1.0,0.7018531976744186,0.9069767441860463,success,
29.58984375,38,SPSA,3,N1,0,1,256,180,52,3.742848302000312,"(1.9232259520053012, 2.139833151167034, 1.564875636078412, 0.6313496858970397, 0.46742638681558424, 0.2592716737442565)",G0032_C11_N1_S1000,G0032,erdos_renyi,18,60,10031,C11,256,43,1000,1.0,0.6881359011627907,0.8837209302325582,success,
30.1953125,39,SPSA,3,N1,0,1,256,180,52,3.714702499999476,"(1.8747829980915642, -0.09484450392378081, 0.5683040655828785, 1.3069561199510555, 0.045235808057817115, 0.4600407956152174)",G0032_C11_N1_S1001,G0032,erdos_renyi,18,60,10031,C11,256,43,1001,1.0,0.7022165697674418,0.9069767441860463,success,
30.078125,39,SPSA,3,N1,0,1,512,180,52,7.705302260999815,"(1.5775683635526505, 1.9053516591591713, 1.5746241804611718, 0.2822133313719464, 0.9383858115511965, 0.20698769422167845)",G0032_C12_N1_S1000,G0032,erdos_renyi,18,60,10031,C12,512,43,1000,1.0,0.6994912790697675,0.9069767441860463,success,
30.220703125,39,SPSA,3,N1,0,1,512,180,52,7.58980703799989,"(1.9177994113015602, 0.010405105630180982, 0.5447519554730549, 1.4100839719697738, 0.08463913459901345, 0.34248284419331293)",G0032_C12_N1_S1001,G0032,erdos_renyi,18,60,10031,C12,512,43,1001,1.0,0.7028070494186046,0.9069767441860463,success,
29.63671875,39,COBYLA,1,N2,0,1,256,60,23,1.8310373909998816,"(2.13798160410895, 0.9485125552425884)",G0032_C01_N2_S1000,G0032,erdos_renyi,18,60,10031,C01,256,43,1000,1.0,0.6892260174418605,0.9069767441860463,success,
30.125,39,COBYLA,1,N2,0,1,256,60,23,1.6924279569993814,"(2.456291936963696, 0.4754209624185816)",G0032_C01_N2_S1001,G0032,erdos_renyi,18,60,10031,C01,256,43,1001,1.0,0.7005813953488372,0.9069767441860463,success,
29.9765625,41,COBYLA,1,N2,0,1,512,60,23,3.3914222160001373,"(2.1853245376372197, 1.9230157188556394)",G0032_C02_N2_S1000,G0032,erdos_renyi,18,60,10031,C02,512,43,1000,1.0,0.6971293604651163,0.9534883720930232,success,
29.998046875,40,COBYLA,1,N2,0,1,512,60,23,3.321805902000051,"(2.422400109896291, 0.5234253753601201)",G0032_C02_N2_S1001,G0032,erdos_renyi,18,60,10031,C02,512,43,1001,1.0,0.6976289970930233,0.9302325581395348,success,
29.8984375,38,SPSA,1,N2,0,1,256,60,23,2.0805428999992728,"(1.8512514867863055, 0.686198957798313)",G0032_C03_N2_S1000,G0032,erdos_renyi,18,60,10031,C03,256,43,1000,1.0,0.6953125,0.8837209302325582,success,
30.203125,39,SPSA,1,N2,0,1,256,60,23,1.7205356569993455,"(2.311837885745374, 0.3546033357731316)",G0032_C03_N2_S1001,G0032,erdos_renyi,18,60,10031,C03,256,43,1001,1.0,0.7023982558139535,0.9069767441860463,success,
29.7421875,41,SPSA,1,N2,0,1,512,60,23,3.3812640760006616,"(1.7840078735636662, 0.8683181383231954)",G0032_C04_N2_S1000,G0032,erdos_renyi,18,60,10031,C04,512,43,1000,1.0,0.6916787790697675,0.9534883720930232,success,
29.75390625,40,SPSA,1,N2,0,1,512,60,23,3.683538668999972,"(1.8124421348403148, 0.052669994507828916)",G0032_C04_N2_S1001,G0032,erdos_renyi,18,60,10031,C04,512,43,1001,1.0,0.6919513081395349,0.9302325581395348,success,
30.06640625,40,COBYLA,2,N2,0,1,256,120,37,2.7265385580003567,"(2.137990354801309, 1.8970870150732717, 0.7396930429784913, 0.3192763234771536)",G0032_C05_N2_S1000,G0032,erdos_renyi,18,60,10031,C05,256,43,1000,1.0,0.69921875,0.9302325581395348,success,
30.12890625,41,COBYLA,2,N2,0,1,256,120,37,2.7023190760000944,"(1.9628323134154082, 0.06014952271181351, 0.3341587554812436, 1.3484710809580067)",G0032_C05_N2_S1001,G0032,erdos_renyi,18,60,10031,C05,256,43,1001,1.0,0.700672238372093,0.9534883720930232,success,
30.029296875,41,COBYLA,2,N2,0,1,512,120,37,5.582227928000066,"(1.6379816041089499, 2.3970251104851767, 0.7397536453679832, 0.3192611215778017)",G0032_C06_N2_S1000,G0032,erdos_renyi,18,60,10031,C06,512,43,1000,1.0,0.6983557412790697,0.9534883720930232,success,
29.98828125,41,COBYLA,2,N2,0,1,512,120,37,5.348913838000044,"(1.9949968090903971, 0.05667923760781839, 0.22503295624899772, 1.822399496386574)",G0032_C06_N2_S1001,G0032,erdos_renyi,18,60,10031,C06,512,43,1001,1.0,0.6974018895348837,0.9534883720930232,success,
30.33203125,40,SPSA,2,N2,0,1,256,120,37,2.9486915280003814,"(1.684963748429387, 2.006404877220473, 0.6518337872730786, 0.34157183806160224)",G0032_C07_N2_S1000,G0032,erdos_renyi,18,60,10031,C07,256,43,1000,1.0,0.7053960755813954,0.9302325581395348,success,
30.328125,41,SPSA,2,N2,0,1,256,120,37,3.094236167999952,"(1.7874496493937626, -0.10801325598669291, 0.47718824917145886, 1.5236113976872883)",G0032_C07_N2_S1001,G0032,erdos_renyi,18,60,10031,C07,256,43,1001,1.0,0.7053052325581395,0.9534883720930232,success,
30.017578125,42,SPSA,2,N2,0,1,512,120,37,5.336037699999906,"(1.6139771326768686, 1.8621058101371155, 0.7257048484616917, 0.5075797918461531)",G0032_C08_N2_S1000,G0032,erdos_renyi,18,60,10031,C08,512,43,1000,1.0,0.6980832122093024,0.9767441860465116,success,
29.98828125,41,SPSA,2,N2,0,1,512,120,37,5.435215640999559,"(1.9296447069605833, -0.15109177513061203, 0.2948231204966083, 1.4680701666220957)",G0032_C08_N2_S1001,G0032,erdos_renyi,18,60,10031,C08,512,43,1001,1.0,0.6974018895348837,0.9534883720930232,success,
30.06640625,39,COBYLA,3,N2,0,1,256,180,52,3.7062737509995713,"(2.1663114593244455, 2.4215625628348256, 1.4816583269830386, 0.2983060447744124, 0.7923051617688585, 0.2317775523336329)",G0032_C09_N2_S1000,G0032,erdos_renyi,18,60,10031,C09,256,43,1000,1.0,0.69921875,0.9069767441860463,success,
29.8828125,38,COBYLA,3,N2,0,1,256,180,52,3.558356346000437,"(1.9068950234908584, 0.0147002061928425, 0.5549063694674279, 1.3338619244470684, 0.11100028504872819, 0.3129906330199234)",G0032_C09_N2_S1001,G0032,erdos_renyi,18,60,10031,C09,256,43,1001,1.0,0.6949491279069767,0.8837209302325582,success,
29.92578125,42,COBYLA,3,N2,0,1,512,180,52,7.836172114999499,"(2.13798160410895, 2.3970251104851767, 1.4795072907359663, 0.3192611215778017, 0.8305727352036273, 0.30007908703546404)",G0032_C10_N2_S1000,G0032,erdos_renyi,18,60,10031,C10,512,43,1000,1.0,0.6959484011627907,0.9767441860465116,success,
